case_id,invoice_id,activity,timestamp,system,role,user_id,invoice_amount,currency,country,vendor_id,vendor_risk,po_number,exception_type,status,is_hidden_step,hidden_issue_type
CASE-03790,INV-003790,Invoice received,2026-01-23T18:09:00,Coupa,System,system,13999.81,EUR,NL,V2744,low,PO914375,,completed,False,
CASE-03790,INV-003790,Validate invoice data,2026-01-23T18:33:00,Coupa,AP Clerk,ap17,13999.81,EUR,NL,V2744,low,PO914375,,completed,False,
CASE-03790,INV-003790,Check PO exists,2026-01-23T18:51:00,SAP,System,system,13999.81,EUR,NL,V2744,low,PO914375,,completed,False,
CASE-03790,INV-003790,Run three-way match,2026-01-23T19:21:00,SAP,System,system,13999.81,EUR,NL,V2744,low,PO914375,,completed,False,
CASE-03790,INV-003790,Classify exception,2026-01-23T19:33:00,ServiceNow,AP Clerk,ap17,13999.81,EUR,NL,V2744,low,PO914375,quantity_mismatch,completed,False,
CASE-03790,INV-003790,Create quantity mismatch ticket,2026-01-23T19:45:00,ServiceNow,System,system,13999.81,EUR,NL,V2744,low,PO914375,quantity_mismatch,completed,False,
CASE-03790,INV-003790,AP review quantity mismatch,2026-01-26T04:50:01.402574,ServiceNow,AP Clerk,ap17,13999.81,EUR,NL,V2744,low,PO914375,quantity_mismatch,completed,False,
CASE-03790,INV-003790,Correction for quantity mismatch,2026-01-27T01:14:37.007152,SAP,Procurement Specialist,ap17,13999.81,EUR,NL,V2744,low,PO914375,quantity_mismatch,completed,False,
CASE-03790,INV-003790,Run three-way match,2026-01-27T01:38:37.007152,SAP,System,system,13999.81,EUR,NL,V2744,low,PO914375,quantity_mismatch,completed,False,
CASE-03790,INV-003790,Run duplicate invoice check,2026-01-27T01:50:37.007152,SAP,System,system,13999.81,EUR,NL,V2744,low,PO914375,,completed,False,
CASE-03790,INV-003790,Check vendor risk,2026-01-27T02:02:37.007152,Vendor Master Data,System,system,13999.81,EUR,NL,V2744,low,PO914375,,completed,False,
CASE-03790,INV-003790,Check approval threshold,2026-01-27T02:08:37.007152,SAP,System,system,13999.81,EUR,NL,V2744,low,PO914375,,completed,False,
CASE-03790,INV-003790,Finance manager approval,2026-01-28T20:26:41.457010,SAP,Finance Manager,ap17,13999.81,EUR,NL,V2744,low,PO914375,,completed,False,
CASE-03790,INV-003790,Schedule payment,2026-01-29T05:08:24.937224,Payment System,System,system,13999.81,EUR,NL,V2744,low,PO914375,,completed,False,
CASE-03790,INV-003790,Send remittance notice,2026-01-29T05:14:24.937224,Payment System,System,system,13999.81,EUR,NL,V2744,low,PO914375,,completed,False,
CASE-03790,INV-003790,Invoice paid,2026-01-29T05:20:24.937224,Payment System,System,system,13999.81,EUR,NL,V2744,low,PO914375,,paid,False,
CASE-03791,INV-003791,Invoice received,2026-01-23T18:16:00,Coupa,System,system,6521.96,EUR,FR,V2034,high,PO496578,,completed,False,
CASE-03791,INV-003791,Validate invoice data,2026-01-23T18:40:00,Coupa,AP Clerk,ap13,6521.96,EUR,FR,V2034,high,PO496578,,completed,False,
CASE-03791,INV-003791,Check PO exists,2026-01-23T18:58:00,SAP,System,system,6521.96,EUR,FR,V2034,high,PO496578,,completed,False,
CASE-03791,INV-003791,Run three-way match,2026-01-23T19:28:00,SAP,System,system,6521.96,EUR,FR,V2034,high,PO496578,,completed,False,
CASE-03791,INV-003791,Classify exception,2026-01-23T19:40:00,ServiceNow,AP Clerk,ap13,6521.96,EUR,FR,V2034,high,PO496578,price_mismatch,completed,False,
CASE-03791,INV-003791,Create price mismatch ticket,2026-01-23T19:52:00,ServiceNow,System,system,6521.96,EUR,FR,V2034,high,PO496578,price_mismatch,completed,False,
CASE-03791,INV-003791,AP review price mismatch,2026-01-29T23:08:59.073357,ServiceNow,AP Clerk,ap13,6521.96,EUR,FR,V2034,high,PO496578,price_mismatch,completed,False,
CASE-03791,INV-003791,Correction for price mismatch,2026-01-30T18:46:44.235087,SAP,Procurement Specialist,ap13,6521.96,EUR,FR,V2034,high,PO496578,price_mismatch,completed,False,
CASE-03791,INV-003791,Run three-way match,2026-01-30T19:10:44.235087,SAP,System,system,6521.96,EUR,FR,V2034,high,PO496578,price_mismatch,completed,False,
CASE-03791,INV-003791,Run duplicate invoice check,2026-01-30T19:22:44.235087,SAP,System,system,6521.96,EUR,FR,V2034,high,PO496578,,completed,False,
CASE-03791,INV-003791,Check vendor risk,2026-01-30T19:34:44.235087,Vendor Master Data,System,system,6521.96,EUR,FR,V2034,high,PO496578,,completed,False,
CASE-03791,INV-003791,Compliance review,2026-01-31T06:32:42.236147,Vendor Master Data,Compliance Officer,ap13,6521.96,EUR,FR,V2034,high,PO496578,,completed,False,
CASE-03791,INV-003791,Check approval threshold,2026-01-31T06:38:42.236147,SAP,System,system,6521.96,EUR,FR,V2034,high,PO496578,,completed,False,
CASE-03791,INV-003791,Auto approve for payment scheduling,2026-01-31T06:44:42.236147,SAP,System,system,6521.96,EUR,FR,V2034,high,PO496578,,completed,False,
CASE-03791,INV-003791,Schedule payment,2026-01-31T10:46:12.209903,Payment System,System,system,6521.96,EUR,FR,V2034,high,PO496578,,completed,False,
CASE-03791,INV-003791,Send remittance notice,2026-01-31T10:52:12.209903,Payment System,System,system,6521.96,EUR,FR,V2034,high,PO496578,,completed,False,
CASE-03791,INV-003791,Invoice paid,2026-01-31T10:58:12.209903,Payment System,System,system,6521.96,EUR,FR,V2034,high,PO496578,,paid,False,
CASE-03792,INV-003792,Invoice received,2026-01-23T18:23:00,Coupa,System,system,12919.44,EUR,DE,V6478,medium,PO452549,,completed,False,
CASE-03792,INV-003792,Validate invoice data,2026-01-23T18:47:00,Coupa,AP Clerk,ap16,12919.44,EUR,DE,V6478,medium,PO452549,,completed,False,
CASE-03792,INV-003792,Check PO exists,2026-01-23T19:05:00,SAP,System,system,12919.44,EUR,DE,V6478,medium,PO452549,,completed,False,
CASE-03792,INV-003792,Run three-way match,2026-01-23T19:35:00,SAP,System,system,12919.44,EUR,DE,V6478,medium,PO452549,,completed,False,
CASE-03792,INV-003792,Classify exception,2026-01-23T19:47:00,ServiceNow,AP Clerk,ap16,12919.44,EUR,DE,V6478,medium,PO452549,quantity_mismatch,completed,False,
CASE-03792,INV-003792,Create quantity mismatch ticket,2026-01-23T19:59:00,ServiceNow,System,system,12919.44,EUR,DE,V6478,medium,PO452549,quantity_mismatch,completed,False,
CASE-03792,INV-003792,AP review quantity mismatch,2026-01-25T05:37:28.702642,ServiceNow,AP Clerk,ap16,12919.44,EUR,DE,V6478,medium,PO452549,quantity_mismatch,completed,False,
CASE-03792,INV-003792,Correction for quantity mismatch,2026-01-25T11:42:05.372365,SAP,Procurement Specialist,ap16,12919.44,EUR,DE,V6478,medium,PO452549,quantity_mismatch,completed,False,
CASE-03792,INV-003792,Run three-way match,2026-01-25T12:06:05.372365,SAP,System,system,12919.44,EUR,DE,V6478,medium,PO452549,quantity_mismatch,completed,False,
CASE-03792,INV-003792,Run duplicate invoice check,2026-01-25T12:18:05.372365,SAP,System,system,12919.44,EUR,DE,V6478,medium,PO452549,,completed,False,
CASE-03792,INV-003792,Check vendor risk,2026-01-25T12:30:05.372365,Vendor Master Data,System,system,12919.44,EUR,DE,V6478,medium,PO452549,,completed,False,
CASE-03792,INV-003792,Check approval threshold,2026-01-25T12:36:05.372365,SAP,System,system,12919.44,EUR,DE,V6478,medium,PO452549,,completed,False,
CASE-03792,INV-003792,Finance manager approval,2026-01-26T16:37:54.441937,SAP,Finance Manager,ap16,12919.44,EUR,DE,V6478,medium,PO452549,,completed,False,
CASE-03792,INV-003792,Schedule payment,2026-01-27T04:19:59.038747,Payment System,System,system,12919.44,EUR,DE,V6478,medium,PO452549,,completed,False,
CASE-03792,INV-003792,Send remittance notice,2026-01-27T04:25:59.038747,Payment System,System,system,12919.44,EUR,DE,V6478,medium,PO452549,,completed,False,
CASE-03792,INV-003792,Invoice paid,2026-01-27T04:31:59.038747,Payment System,System,system,12919.44,EUR,DE,V6478,medium,PO452549,,paid,False,
CASE-03793,INV-003793,Invoice received,2026-01-23T18:30:00,Coupa,System,system,17386.94,EUR,DE,V8686,low,PO702977,,completed,False,
CASE-03793,INV-003793,Validate invoice data,2026-01-23T18:54:00,Coupa,AP Clerk,ap23,17386.94,EUR,DE,V8686,low,PO702977,,completed,False,
CASE-03793,INV-003793,Check PO exists,2026-01-23T19:12:00,SAP,System,system,17386.94,EUR,DE,V8686,low,PO702977,,completed,False,
CASE-03793,INV-003793,Run three-way match,2026-01-23T19:42:00,SAP,System,system,17386.94,EUR,DE,V8686,low,PO702977,,completed,False,
CASE-03793,INV-003793,Classify exception,2026-01-23T19:54:00,ServiceNow,AP Clerk,ap23,17386.94,EUR,DE,V8686,low,PO702977,price_mismatch,completed,False,
CASE-03793,INV-003793,Create price mismatch ticket,2026-01-23T20:06:00,ServiceNow,System,system,17386.94,EUR,DE,V8686,low,PO702977,price_mismatch,completed,False,
CASE-03793,INV-003793,AP review price mismatch,2026-01-26T17:33:04.300878,ServiceNow,AP Clerk,ap23,17386.94,EUR,DE,V8686,low,PO702977,price_mismatch,completed,False,
CASE-03793,INV-003793,Correction for price mismatch,2026-01-27T06:17:26.412389,SAP,Procurement Specialist,ap23,17386.94,EUR,DE,V8686,low,PO702977,price_mismatch,completed,False,
CASE-03793,INV-003793,Run three-way match,2026-01-27T06:41:26.412389,SAP,System,system,17386.94,EUR,DE,V8686,low,PO702977,price_mismatch,completed,False,
CASE-03793,INV-003793,Run duplicate invoice check,2026-01-27T06:53:26.412389,SAP,System,system,17386.94,EUR,DE,V8686,low,PO702977,,completed,False,
CASE-03793,INV-003793,Check vendor risk,2026-01-27T07:05:26.412389,Vendor Master Data,System,system,17386.94,EUR,DE,V8686,low,PO702977,,completed,False,
CASE-03793,INV-003793,Check approval threshold,2026-01-27T07:11:26.412389,SAP,System,system,17386.94,EUR,DE,V8686,low,PO702977,,completed,False,
CASE-03793,INV-003793,Finance manager approval,2026-01-28T04:16:20.730134,SAP,Finance Manager,ap23,17386.94,EUR,DE,V8686,low,PO702977,,completed,False,
CASE-03793,INV-003793,Schedule payment,2026-01-28T12:55:39.918304,Payment System,System,system,17386.94,EUR,DE,V8686,low,PO702977,,completed,False,
CASE-03793,INV-003793,Send remittance notice,2026-01-28T13:01:39.918304,Payment System,System,system,17386.94,EUR,DE,V8686,low,PO702977,,completed,False,
CASE-03793,INV-003793,Invoice paid,2026-01-28T13:07:39.918304,Payment System,System,system,17386.94,EUR,DE,V8686,low,PO702977,,paid,False,
CASE-03794,INV-003794,Invoice received,2026-01-23T18:37:00,Coupa,System,system,17855.82,EUR,NL,V7733,low,PO573237,,completed,False,
CASE-03794,INV-003794,Validate invoice data,2026-01-23T19:01:00,Coupa,AP Clerk,ap04,17855.82,EUR,NL,V7733,low,PO573237,,completed,False,
CASE-03794,INV-003794,Check PO exists,2026-01-23T19:19:00,SAP,System,system,17855.82,EUR,NL,V7733,low,PO573237,,completed,False,
CASE-03794,INV-003794,Run three-way match,2026-01-23T19:49:00,SAP,System,system,17855.82,EUR,NL,V7733,low,PO573237,,completed,False,
CASE-03794,INV-003794,Classify exception,2026-01-23T20:01:00,ServiceNow,AP Clerk,ap04,17855.82,EUR,NL,V7733,low,PO573237,price_mismatch,completed,False,
CASE-03794,INV-003794,Create price mismatch ticket,2026-01-23T20:13:00,ServiceNow,System,system,17855.82,EUR,NL,V7733,low,PO573237,price_mismatch,completed,False,
CASE-03794,INV-003794,AP review price mismatch,2026-01-26T18:15:15.887211,ServiceNow,AP Clerk,ap04,17855.82,EUR,NL,V7733,low,PO573237,price_mismatch,completed,False,
CASE-03794,INV-003794,Correction for price mismatch,2026-01-27T03:37:19.975850,SAP,Procurement Specialist,ap04,17855.82,EUR,NL,V7733,low,PO573237,price_mismatch,completed,False,
CASE-03794,INV-003794,Run three-way match,2026-01-27T04:01:19.975850,SAP,System,system,17855.82,EUR,NL,V7733,low,PO573237,price_mismatch,completed,False,
CASE-03794,INV-003794,Run duplicate invoice check,2026-01-27T04:13:19.975850,SAP,System,system,17855.82,EUR,NL,V7733,low,PO573237,,completed,False,
CASE-03794,INV-003794,Check vendor risk,2026-01-27T04:25:19.975850,Vendor Master Data,System,system,17855.82,EUR,NL,V7733,low,PO573237,,completed,False,
CASE-03794,INV-003794,Check approval threshold,2026-01-27T04:31:19.975850,SAP,System,system,17855.82,EUR,NL,V7733,low,PO573237,,completed,False,
CASE-03794,INV-003794,Finance manager approval,2026-01-28T12:19:58.390574,SAP,Finance Manager,ap04,17855.82,EUR,NL,V7733,low,PO573237,,completed,False,
CASE-03794,INV-003794,Schedule payment,2026-01-29T00:04:40.678219,Payment System,System,system,17855.82,EUR,NL,V7733,low,PO573237,,completed,False,
CASE-03794,INV-003794,Send remittance notice,2026-01-29T00:10:40.678219,Payment System,System,system,17855.82,EUR,NL,V7733,low,PO573237,,completed,False,
CASE-03794,INV-003794,Invoice paid,2026-01-29T00:16:40.678219,Payment System,System,system,17855.82,EUR,NL,V7733,low,PO573237,,paid,False,
CASE-03795,INV-003795,Invoice received,2026-01-23T18:44:00,Coupa,System,system,8684.44,EUR,IT,V3829,low,PO318303,,completed,False,
CASE-03795,INV-003795,Validate invoice data,2026-01-23T19:08:00,Coupa,AP Clerk,ap01,8684.44,EUR,IT,V3829,low,PO318303,,completed,False,
CASE-03795,INV-003795,Check PO exists,2026-01-23T19:26:00,SAP,System,system,8684.44,EUR,IT,V3829,low,PO318303,,completed,False,
CASE-03795,INV-003795,Run three-way match,2026-01-23T19:56:00,SAP,System,system,8684.44,EUR,IT,V3829,low,PO318303,,completed,False,
CASE-03795,INV-003795,Classify exception,2026-01-23T20:08:00,ServiceNow,AP Clerk,ap01,8684.44,EUR,IT,V3829,low,PO318303,price_mismatch,completed,False,
CASE-03795,INV-003795,Create price mismatch ticket,2026-01-23T20:20:00,ServiceNow,System,system,8684.44,EUR,IT,V3829,low,PO318303,price_mismatch,completed,False,
CASE-03795,INV-003795,AP review price mismatch,2026-01-25T05:07:23.566596,ServiceNow,AP Clerk,ap01,8684.44,EUR,IT,V3829,low,PO318303,price_mismatch,completed,False,
CASE-03795,INV-003795,Correction for price mismatch,2026-01-26T04:56:59.610957,SAP,Procurement Specialist,ap01,8684.44,EUR,IT,V3829,low,PO318303,price_mismatch,completed,False,
CASE-03795,INV-003795,Run three-way match,2026-01-26T05:20:59.610957,SAP,System,system,8684.44,EUR,IT,V3829,low,PO318303,price_mismatch,completed,False,
CASE-03795,INV-003795,Run duplicate invoice check,2026-01-26T05:32:59.610957,SAP,System,system,8684.44,EUR,IT,V3829,low,PO318303,,completed,False,
CASE-03795,INV-003795,Check vendor risk,2026-01-26T05:44:59.610957,Vendor Master Data,System,system,8684.44,EUR,IT,V3829,low,PO318303,,completed,False,
CASE-03795,INV-003795,Check approval threshold,2026-01-26T05:50:59.610957,SAP,System,system,8684.44,EUR,IT,V3829,low,PO318303,,completed,False,
CASE-03795,INV-003795,Auto approve for payment scheduling,2026-01-26T05:56:59.610957,SAP,System,system,8684.44,EUR,IT,V3829,low,PO318303,,completed,False,
CASE-03795,INV-003795,Schedule payment,2026-01-26T12:26:19.684930,Payment System,System,system,8684.44,EUR,IT,V3829,low,PO318303,,completed,False,
CASE-03795,INV-003795,Send remittance notice,2026-01-26T12:32:19.684930,Payment System,System,system,8684.44,EUR,IT,V3829,low,PO318303,,completed,False,
CASE-03795,INV-003795,Invoice paid,2026-01-26T12:38:19.684930,Payment System,System,system,8684.44,EUR,IT,V3829,low,PO318303,,paid,False,
CASE-03796,INV-003796,Invoice received,2026-01-23T18:51:00,Coupa,System,system,24704.17,EUR,NL,V6826,low,PO188577,,completed,False,
CASE-03796,INV-003796,Validate invoice data,2026-01-23T19:15:00,Coupa,AP Clerk,ap20,24704.17,EUR,NL,V6826,low,PO188577,,completed,False,
CASE-03796,INV-003796,Check PO exists,2026-01-23T19:33:00,SAP,System,system,24704.17,EUR,NL,V6826,low,PO188577,,completed,False,
CASE-03796,INV-003796,Run three-way match,2026-01-23T20:03:00,SAP,System,system,24704.17,EUR,NL,V6826,low,PO188577,,completed,False,
CASE-03796,INV-003796,Run duplicate invoice check,2026-01-23T20:15:00,SAP,System,system,24704.17,EUR,NL,V6826,low,PO188577,,completed,False,
CASE-03796,INV-003796,Check vendor risk,2026-01-23T20:27:00,Vendor Master Data,System,system,24704.17,EUR,NL,V6826,low,PO188577,,completed,False,
CASE-03796,INV-003796,Check approval threshold,2026-01-23T20:33:00,SAP,System,system,24704.17,EUR,NL,V6826,low,PO188577,,completed,False,
CASE-03796,INV-003796,Finance manager approval,2026-01-25T18:43:37.790667,SAP,Finance Manager,ap20,24704.17,EUR,NL,V6826,low,PO188577,,completed,False,
CASE-03796,INV-003796,Schedule payment,2026-01-26T03:38:09.695385,Payment System,System,system,24704.17,EUR,NL,V6826,low,PO188577,,completed,False,
CASE-03796,INV-003796,Send remittance notice,2026-01-26T03:44:09.695385,Payment System,System,system,24704.17,EUR,NL,V6826,low,PO188577,,completed,False,
CASE-03796,INV-003796,Invoice paid,2026-01-26T03:50:09.695385,Payment System,System,system,24704.17,EUR,NL,V6826,low,PO188577,,paid,False,
CASE-03797,INV-003797,Invoice received,2026-01-23T18:58:00,Coupa,System,system,11187.79,EUR,IT,V4478,medium,PO860673,,completed,False,
CASE-03797,INV-003797,Validate invoice data,2026-01-23T19:22:00,Coupa,AP Clerk,ap02,11187.79,EUR,IT,V4478,medium,PO860673,,completed,False,
CASE-03797,INV-003797,Check PO exists,2026-01-23T19:40:00,SAP,System,system,11187.79,EUR,IT,V4478,medium,PO860673,,completed,False,
CASE-03797,INV-003797,Run three-way match,2026-01-23T20:10:00,SAP,System,system,11187.79,EUR,IT,V4478,medium,PO860673,,completed,False,
CASE-03797,INV-003797,Classify exception,2026-01-23T20:22:00,ServiceNow,AP Clerk,ap02,11187.79,EUR,IT,V4478,medium,PO860673,missing_gr,completed,False,
CASE-03797,INV-003797,Request goods receipt confirmation,2026-01-25T02:27:05.705718,SAP,Procurement Specialist,ap02,11187.79,EUR,IT,V4478,medium,PO860673,missing_gr,completed,False,
CASE-03797,INV-003797,Run three-way match,2026-01-25T02:51:05.705718,SAP,System,system,11187.79,EUR,IT,V4478,medium,PO860673,missing_gr,completed,False,
CASE-03797,INV-003797,Run duplicate invoice check,2026-01-25T03:03:05.705718,SAP,System,system,11187.79,EUR,IT,V4478,medium,PO860673,,completed,False,
CASE-03797,INV-003797,Check vendor risk,2026-01-25T03:15:05.705718,Vendor Master Data,System,system,11187.79,EUR,IT,V4478,medium,PO860673,,completed,False,
CASE-03797,INV-003797,Check approval threshold,2026-01-25T03:21:05.705718,SAP,System,system,11187.79,EUR,IT,V4478,medium,PO860673,,completed,False,
CASE-03797,INV-003797,Finance manager approval,2026-01-26T15:22:12.662399,SAP,Finance Manager,ap02,11187.79,EUR,IT,V4478,medium,PO860673,,completed,False,
CASE-03797,INV-003797,Schedule payment,2026-01-26T20:07:03.511667,Payment System,System,system,11187.79,EUR,IT,V4478,medium,PO860673,,completed,False,
CASE-03797,INV-003797,Send remittance notice,2026-01-26T20:13:03.511667,Payment System,System,system,11187.79,EUR,IT,V4478,medium,PO860673,,completed,False,
CASE-03797,INV-003797,Invoice paid,2026-01-26T20:19:03.511667,Payment System,System,system,11187.79,EUR,IT,V4478,medium,PO860673,,paid,False,
CASE-03798,INV-003798,Invoice received,2026-01-23T19:05:00,Coupa,System,system,23024.32,EUR,NL,V2231,medium,PO142059,,completed,False,
CASE-03798,INV-003798,Validate invoice data,2026-01-23T19:29:00,Coupa,AP Clerk,ap03,23024.32,EUR,NL,V2231,medium,PO142059,,completed,False,
CASE-03798,INV-003798,Check PO exists,2026-01-23T19:47:00,SAP,System,system,23024.32,EUR,NL,V2231,medium,PO142059,,completed,False,
CASE-03798,INV-003798,Run three-way match,2026-01-23T20:17:00,SAP,System,system,23024.32,EUR,NL,V2231,medium,PO142059,,completed,False,
CASE-03798,INV-003798,Classify exception,2026-01-23T20:29:00,ServiceNow,AP Clerk,ap03,23024.32,EUR,NL,V2231,medium,PO142059,price_mismatch,completed,False,
