case_id,invoice_id,activity,timestamp,system,role,user_id,invoice_amount,currency,country,vendor_id,vendor_risk,po_number,exception_type,status,is_hidden_step,hidden_issue_type
CASE-00432,INV-000432,Check vendor risk,2026-01-08T07:58:51.167651,Vendor Master Data,System,system,17967.28,EUR,DE,V9108,medium,PO784260,,completed,False,
CASE-00432,INV-000432,Check approval threshold,2026-01-08T08:04:51.167651,SAP,System,system,17967.28,EUR,DE,V9108,medium,PO784260,,completed,False,
CASE-00432,INV-000432,Finance manager approval,2026-01-09T17:16:05.404954,SAP,Finance Manager,ap09,17967.28,EUR,DE,V9108,medium,PO784260,,completed,False,
CASE-00432,INV-000432,Schedule payment,2026-01-10T00:05:34.768817,Payment System,System,system,17967.28,EUR,DE,V9108,medium,PO784260,,completed,False,
CASE-00432,INV-000432,Send remittance notice,2026-01-10T00:11:34.768817,Payment System,System,system,17967.28,EUR,DE,V9108,medium,PO784260,,completed,False,
CASE-00432,INV-000432,Invoice paid,2026-01-10T00:17:34.768817,Payment System,System,system,17967.28,EUR,DE,V9108,medium,PO784260,,paid,False,
CASE-00433,INV-000433,Invoice received,2026-01-07T10:30:00,Coupa,System,system,24971.49,EUR,ES,V6266,medium,PO200087,,completed,False,
CASE-00433,INV-000433,Validate invoice data,2026-01-07T10:54:00,Coupa,AP Clerk,ap20,24971.49,EUR,ES,V6266,medium,PO200087,,completed,False,
CASE-00433,INV-000433,Manual Email Review,2026-01-08T07:00:10.027827,Email and Excel,AP Clerk,ap20,24971.49,EUR,ES,V6266,medium,PO200087,,completed,True,Manual Email Review
CASE-00433,INV-000433,Check PO exists,2026-01-08T07:18:10.027827,SAP,System,system,24971.49,EUR,ES,V6266,medium,PO200087,,completed,False,
CASE-00433,INV-000433,Run three-way match,2026-01-08T07:48:10.027827,SAP,System,system,24971.49,EUR,ES,V6266,medium,PO200087,,completed,False,
CASE-00433,INV-000433,Run duplicate invoice check,2026-01-08T08:00:10.027827,SAP,System,system,24971.49,EUR,ES,V6266,medium,PO200087,,completed,False,
CASE-00433,INV-000433,Check vendor risk,2026-01-08T08:12:10.027827,Vendor Master Data,System,system,24971.49,EUR,ES,V6266,medium,PO200087,,completed,False,
CASE-00433,INV-000433,Check approval threshold,2026-01-08T08:18:10.027827,SAP,System,system,24971.49,EUR,ES,V6266,medium,PO200087,,completed,False,
CASE-00433,INV-000433,Finance manager approval,2026-01-09T11:39:59.278928,SAP,Finance Manager,ap20,24971.49,EUR,ES,V6266,medium,PO200087,,completed,False,
CASE-00433,INV-000433,Schedule payment,2026-01-09T17:04:44.040417,Payment System,System,system,24971.49,EUR,ES,V6266,medium,PO200087,,completed,False,
CASE-00433,INV-000433,Send remittance notice,2026-01-09T17:10:44.040417,Payment System,System,system,24971.49,EUR,ES,V6266,medium,PO200087,,completed,False,
CASE-00433,INV-000433,Invoice paid,2026-01-09T17:16:44.040417,Payment System,System,system,24971.49,EUR,ES,V6266,medium,PO200087,,paid,False,
CASE-00434,INV-000434,Invoice received,2026-01-07T10:37:00,Coupa,System,system,10914.29,EUR,DE,V2254,high,PO373631,,completed,False,
CASE-00434,INV-000434,Validate invoice data,2026-01-07T11:01:00,Coupa,AP Clerk,ap04,10914.29,EUR,DE,V2254,high,PO373631,,completed,False,
CASE-00434,INV-000434,Check PO exists,2026-01-07T11:19:00,SAP,System,system,10914.29,EUR,DE,V2254,high,PO373631,,completed,False,
CASE-00434,INV-000434,Run three-way match,2026-01-07T11:49:00,SAP,System,system,10914.29,EUR,DE,V2254,high,PO373631,,completed,False,
CASE-00434,INV-000434,Run duplicate invoice check,2026-01-07T12:01:00,SAP,System,system,10914.29,EUR,DE,V2254,high,PO373631,,completed,False,
CASE-00434,INV-000434,Check vendor risk,2026-01-07T12:13:00,Vendor Master Data,System,system,10914.29,EUR,DE,V2254,high,PO373631,,completed,False,
CASE-00434,INV-000434,Compliance review,2026-01-09T13:28:50.839764,Vendor Master Data,Compliance Officer,ap04,10914.29,EUR,DE,V2254,high,PO373631,,completed,False,
CASE-00434,INV-000434,Check approval threshold,2026-01-09T13:34:50.839764,SAP,System,system,10914.29,EUR,DE,V2254,high,PO373631,,completed,False,
CASE-00434,INV-000434,Finance manager approval,2026-01-10T18:21:38.505913,SAP,Finance Manager,ap04,10914.29,EUR,DE,V2254,high,PO373631,,completed,False,
CASE-00434,INV-000434,Schedule payment,2026-01-11T03:06:45.337305,Payment System,System,system,10914.29,EUR,DE,V2254,high,PO373631,,completed,False,
CASE-00434,INV-000434,Send remittance notice,2026-01-11T03:12:45.337305,Payment System,System,system,10914.29,EUR,DE,V2254,high,PO373631,,completed,False,
CASE-00434,INV-000434,Invoice paid,2026-01-11T03:18:45.337305,Payment System,System,system,10914.29,EUR,DE,V2254,high,PO373631,,paid,False,
CASE-00435,INV-000435,Invoice received,2026-01-07T10:44:00,Coupa,System,system,4568.39,EUR,FR,V4732,low,PO330835,,completed,False,
CASE-00435,INV-000435,Validate invoice data,2026-01-07T11:08:00,Coupa,AP Clerk,ap21,4568.39,EUR,FR,V4732,low,PO330835,,completed,False,
CASE-00435,INV-000435,Check PO exists,2026-01-07T11:26:00,SAP,System,system,4568.39,EUR,FR,V4732,low,PO330835,,completed,False,
CASE-00435,INV-000435,Run three-way match,2026-01-07T11:56:00,SAP,System,system,4568.39,EUR,FR,V4732,low,PO330835,,completed,False,
CASE-00435,INV-000435,Run duplicate invoice check,2026-01-07T12:08:00,SAP,System,system,4568.39,EUR,FR,V4732,low,PO330835,,completed,False,
CASE-00435,INV-000435,Check vendor risk,2026-01-07T12:20:00,Vendor Master Data,System,system,4568.39,EUR,FR,V4732,low,PO330835,,completed,False,
CASE-00435,INV-000435,Check approval threshold,2026-01-07T12:26:00,SAP,System,system,4568.39,EUR,FR,V4732,low,PO330835,,completed,False,
CASE-00435,INV-000435,Auto approve for payment scheduling,2026-01-07T12:32:00,SAP,System,system,4568.39,EUR,FR,V4732,low,PO330835,,completed,False,
CASE-00435,INV-000435,Schedule payment,2026-01-07T18:59:50.765551,Payment System,System,system,4568.39,EUR,FR,V4732,low,PO330835,,completed,False,
CASE-00435,INV-000435,Send remittance notice,2026-01-07T19:05:50.765551,Payment System,System,system,4568.39,EUR,FR,V4732,low,PO330835,,completed,False,
CASE-00435,INV-000435,Invoice paid,2026-01-07T19:11:50.765551,Payment System,System,system,4568.39,EUR,FR,V4732,low,PO330835,,paid,False,
CASE-00436,INV-000436,Invoice received,2026-01-07T10:51:00,Coupa,System,system,11310.66,EUR,IT,V7618,low,PO795636,,completed,False,
CASE-00436,INV-000436,Validate invoice data,2026-01-07T11:15:00,Coupa,AP Clerk,ap24,11310.66,EUR,IT,V7618,low,PO795636,,completed,False,
CASE-00436,INV-000436,Check PO exists,2026-01-07T11:33:00,SAP,System,system,11310.66,EUR,IT,V7618,low,PO795636,,completed,False,
CASE-00436,INV-000436,Run three-way match,2026-01-07T12:03:00,SAP,System,system,11310.66,EUR,IT,V7618,low,PO795636,,completed,False,
CASE-00436,INV-000436,Run duplicate invoice check,2026-01-07T12:15:00,SAP,System,system,11310.66,EUR,IT,V7618,low,PO795636,,completed,False,
CASE-00436,INV-000436,Check vendor risk,2026-01-07T12:27:00,Vendor Master Data,System,system,11310.66,EUR,IT,V7618,low,PO795636,,completed,False,
CASE-00436,INV-000436,Check approval threshold,2026-01-07T12:33:00,SAP,System,system,11310.66,EUR,IT,V7618,low,PO795636,,completed,False,
CASE-00436,INV-000436,Finance manager approval,2026-01-09T00:45:08.572658,SAP,Finance Manager,ap24,11310.66,EUR,IT,V7618,low,PO795636,,completed,False,
CASE-00436,INV-000436,Schedule payment,2026-01-09T09:45:58.273982,Payment System,System,system,11310.66,EUR,IT,V7618,low,PO795636,,completed,False,
CASE-00436,INV-000436,Send remittance notice,2026-01-09T09:51:58.273982,Payment System,System,system,11310.66,EUR,IT,V7618,low,PO795636,,completed,False,
CASE-00436,INV-000436,Invoice paid,2026-01-09T09:57:58.273982,Payment System,System,system,11310.66,EUR,IT,V7618,low,PO795636,,paid,False,
CASE-00437,INV-000437,Invoice received,2026-01-07T10:58:00,Coupa,System,system,10785.44,EUR,FR,V9192,high,PO595962,,completed,False,
CASE-00437,INV-000437,Validate invoice data,2026-01-07T11:22:00,Coupa,AP Clerk,ap02,10785.44,EUR,FR,V9192,high,PO595962,,completed,False,
CASE-00437,INV-000437,Check PO exists,2026-01-07T11:40:00,SAP,System,system,10785.44,EUR,FR,V9192,high,PO595962,,completed,False,
CASE-00437,INV-000437,Run three-way match,2026-01-07T12:10:00,SAP,System,system,10785.44,EUR,FR,V9192,high,PO595962,,completed,False,
CASE-00437,INV-000437,Run duplicate invoice check,2026-01-07T12:22:00,SAP,System,system,10785.44,EUR,FR,V9192,high,PO595962,,completed,False,
CASE-00437,INV-000437,Check vendor risk,2026-01-07T12:34:00,Vendor Master Data,System,system,10785.44,EUR,FR,V9192,high,PO595962,,completed,False,
CASE-00437,INV-000437,Compliance review,2026-01-09T14:26:10.475679,Vendor Master Data,Compliance Officer,ap02,10785.44,EUR,FR,V9192,high,PO595962,,completed,False,
CASE-00437,INV-000437,Check approval threshold,2026-01-09T14:32:10.475679,SAP,System,system,10785.44,EUR,FR,V9192,high,PO595962,,completed,False,
CASE-00437,INV-000437,Finance manager approval,2026-01-10T22:58:36.711639,SAP,Finance Manager,ap02,10785.44,EUR,FR,V9192,high,PO595962,,completed,False,
CASE-00437,INV-000437,Schedule payment,2026-01-11T04:15:17.678974,Payment System,System,system,10785.44,EUR,FR,V9192,high,PO595962,,completed,False,
CASE-00437,INV-000437,Send remittance notice,2026-01-11T04:21:17.678974,Payment System,System,system,10785.44,EUR,FR,V9192,high,PO595962,,completed,False,
CASE-00437,INV-000437,Invoice paid,2026-01-11T04:27:17.678974,Payment System,System,system,10785.44,EUR,FR,V9192,high,PO595962,,paid,False,
CASE-00438,INV-000438,Invoice received,2026-01-07T11:05:00,Coupa,System,system,5639.87,EUR,ES,V8086,low,PO980812,,completed,False,
CASE-00438,INV-000438,Validate invoice data,2026-01-07T11:29:00,Coupa,AP Clerk,ap25,5639.87,EUR,ES,V8086,low,PO980812,,completed,False,
CASE-00438,INV-000438,Check PO exists,2026-01-07T11:47:00,SAP,System,system,5639.87,EUR,ES,V8086,low,PO980812,,completed,False,
CASE-00438,INV-000438,Run three-way match,2026-01-07T12:17:00,SAP,System,system,5639.87,EUR,ES,V8086,low,PO980812,,completed,False,
CASE-00438,INV-000438,Classify exception,2026-01-07T12:29:00,ServiceNow,AP Clerk,ap25,5639.87,EUR,ES,V8086,low,PO980812,price_mismatch,completed,False,
CASE-00438,INV-000438,Create price mismatch ticket,2026-01-07T12:41:00,ServiceNow,System,system,5639.87,EUR,ES,V8086,low,PO980812,price_mismatch,completed,False,
CASE-00438,INV-000438,AP review price mismatch,2026-01-09T22:35:53.517688,ServiceNow,AP Clerk,ap25,5639.87,EUR,ES,V8086,low,PO980812,price_mismatch,completed,False,
CASE-00438,INV-000438,Correction for price mismatch,2026-01-10T09:06:04.445382,SAP,Procurement Specialist,ap25,5639.87,EUR,ES,V8086,low,PO980812,price_mismatch,completed,False,
CASE-00438,INV-000438,Run three-way match,2026-01-10T09:30:04.445382,SAP,System,system,5639.87,EUR,ES,V8086,low,PO980812,price_mismatch,completed,False,
CASE-00438,INV-000438,Run duplicate invoice check,2026-01-10T09:42:04.445382,SAP,System,system,5639.87,EUR,ES,V8086,low,PO980812,,completed,False,
CASE-00438,INV-000438,Check vendor risk,2026-01-10T09:54:04.445382,Vendor Master Data,System,system,5639.87,EUR,ES,V8086,low,PO980812,,completed,False,
CASE-00438,INV-000438,Check approval threshold,2026-01-10T10:00:04.445382,SAP,System,system,5639.87,EUR,ES,V8086,low,PO980812,,completed,False,
CASE-00438,INV-000438,Auto approve for payment scheduling,2026-01-10T10:06:04.445382,SAP,System,system,5639.87,EUR,ES,V8086,low,PO980812,,completed,False,
CASE-00438,INV-000438,Schedule payment,2026-01-10T18:05:29.207121,Payment System,System,system,5639.87,EUR,ES,V8086,low,PO980812,,completed,False,
CASE-00438,INV-000438,Send remittance notice,2026-01-10T18:11:29.207121,Payment System,System,system,5639.87,EUR,ES,V8086,low,PO980812,,completed,False,
CASE-00438,INV-000438,Invoice paid,2026-01-10T18:17:29.207121,Payment System,System,system,5639.87,EUR,ES,V8086,low,PO980812,,paid,False,
CASE-00439,INV-000439,Invoice received,2026-01-07T11:12:00,Coupa,System,system,8878.85,EUR,ES,V2685,low,PO996555,,completed,False,
CASE-00439,INV-000439,Validate invoice data,2026-01-07T11:36:00,Coupa,AP Clerk,ap02,8878.85,EUR,ES,V2685,low,PO996555,,completed,False,
CASE-00439,INV-000439,Check PO exists,2026-01-07T11:54:00,SAP,System,system,8878.85,EUR,ES,V2685,low,PO996555,,completed,False,
CASE-00439,INV-000439,Create missing PO exception,2026-01-07T12:06:00,ServiceNow,System,system,8878.85,EUR,ES,V2685,low,PO996555,missing_po,completed,False,
CASE-00439,INV-000439,AP review missing PO,2026-01-09T10:28:59.113081,ServiceNow,AP Clerk,ap02,8878.85,EUR,ES,V2685,low,PO996555,missing_po,completed,False,
CASE-00439,INV-000439,Procurement correction,2026-01-10T04:21:42.951023,SAP,Procurement Specialist,ap02,8878.85,EUR,ES,V2685,low,PO996555,missing_po,completed,False,
CASE-00439,INV-000439,Check PO exists,2026-01-10T04:33:42.951023,SAP,System,system,8878.85,EUR,ES,V2685,low,PO996555,missing_po,completed,False,
CASE-00439,INV-000439,Run three-way match,2026-01-10T05:03:42.951023,SAP,System,system,8878.85,EUR,ES,V2685,low,PO996555,,completed,False,
CASE-00439,INV-000439,Run duplicate invoice check,2026-01-10T05:15:42.951023,SAP,System,system,8878.85,EUR,ES,V2685,low,PO996555,,completed,False,
CASE-00439,INV-000439,Check vendor risk,2026-01-10T05:27:42.951023,Vendor Master Data,System,system,8878.85,EUR,ES,V2685,low,PO996555,,completed,False,
CASE-00439,INV-000439,Check approval threshold,2026-01-10T05:33:42.951023,SAP,System,system,8878.85,EUR,ES,V2685,low,PO996555,,completed,False,
CASE-00439,INV-000439,Auto approve for payment scheduling,2026-01-10T05:39:42.951023,SAP,System,system,8878.85,EUR,ES,V2685,low,PO996555,,completed,False,
CASE-00439,INV-000439,Schedule payment,2026-01-10T10:44:50.602091,Payment System,System,system,8878.85,EUR,ES,V2685,low,PO996555,,completed,False,
CASE-00439,INV-000439,Send remittance notice,2026-01-10T10:50:50.602091,Payment System,System,system,8878.85,EUR,ES,V2685,low,PO996555,,completed,False,
CASE-00439,INV-000439,Invoice paid,2026-01-10T10:56:50.602091,Payment System,System,system,8878.85,EUR,ES,V2685,low,PO996555,,paid,False,
CASE-00440,INV-000440,Invoice received,2026-01-07T11:19:00,Coupa,System,system,20466.95,EUR,DE,V1806,low,PO121804,,completed,False,
CASE-00440,INV-000440,Validate invoice data,2026-01-07T11:43:00,Coupa,AP Clerk,ap05,20466.95,EUR,DE,V1806,low,PO121804,,completed,False,
CASE-00440,INV-000440,Check PO exists,2026-01-07T12:01:00,SAP,System,system,20466.95,EUR,DE,V1806,low,PO121804,,completed,False,
CASE-00440,INV-000440,Create missing PO exception,2026-01-07T12:13:00,ServiceNow,System,system,20466.95,EUR,DE,V1806,low,PO121804,missing_po,completed,False,
CASE-00440,INV-000440,AP review missing PO,2026-01-12T08:17:04.634194,ServiceNow,AP Clerk,ap05,20466.95,EUR,DE,V1806,low,PO121804,missing_po,completed,False,
CASE-00440,INV-000440,Procurement correction,2026-01-13T12:59:31.621003,SAP,Procurement Specialist,ap05,20466.95,EUR,DE,V1806,low,PO121804,missing_po,completed,False,
CASE-00440,INV-000440,Check PO exists,2026-01-13T13:11:31.621003,SAP,System,system,20466.95,EUR,DE,V1806,low,PO121804,missing_po,completed,False,
CASE-00440,INV-000440,Run three-way match,2026-01-13T13:41:31.621003,SAP,System,system,20466.95,EUR,DE,V1806,low,PO121804,,completed,False,
CASE-00440,INV-000440,Run duplicate invoice check,2026-01-13T13:53:31.621003,SAP,System,system,20466.95,EUR,DE,V1806,low,PO121804,,completed,False,
CASE-00440,INV-000440,Check vendor risk,2026-01-13T14:05:31.621003,Vendor Master Data,System,system,20466.95,EUR,DE,V1806,low,PO121804,,completed,False,
CASE-00440,INV-000440,Check approval threshold,2026-01-13T14:11:31.621003,SAP,System,system,20466.95,EUR,DE,V1806,low,PO121804,,completed,False,
CASE-00440,INV-000440,Finance manager approval,2026-01-13T23:44:32.453383,SAP,Finance Manager,ap05,20466.95,EUR,DE,V1806,low,PO121804,,completed,False,
CASE-00440,INV-000440,Schedule payment,2026-01-14T10:06:31.329866,Payment System,System,system,20466.95,EUR,DE,V1806,low,PO121804,,completed,False,
CASE-00440,INV-000440,Send remittance notice,2026-01-14T10:12:31.329866,Payment System,System,system,20466.95,EUR,DE,V1806,low,PO121804,,completed,False,
CASE-00440,INV-000440,Invoice paid,2026-01-14T10:18:31.329866,Payment System,System,system,20466.95,EUR,DE,V1806,low,PO121804,,paid,False,
CASE-00441,INV-000441,Invoice received,2026-01-07T11:26:00,Coupa,System,system,20318.79,EUR,IT,V9853,high,PO899581,,completed,False,
CASE-00441,INV-000441,Validate invoice data,2026-01-07T11:50:00,Coupa,AP Clerk,ap02,20318.79,EUR,IT,V9853,high,PO899581,,completed,False,
CASE-00441,INV-000441,Check PO exists,2026-01-07T12:08:00,SAP,System,system,20318.79,EUR,IT,V9853,high,PO899581,,completed,False,
CASE-00441,INV-000441,Run three-way match,2026-01-07T12:38:00,SAP,System,system,20318.79,EUR,IT,V9853,high,PO899581,,completed,False,
CASE-00441,INV-000441,Run duplicate invoice check,2026-01-07T12:50:00,SAP,System,system,20318.79,EUR,IT,V9853,high,PO899581,,completed,False,
CASE-00441,INV-000441,Check vendor risk,2026-01-07T13:02:00,Vendor Master Data,System,system,20318.79,EUR,IT,V9853,high,PO899581,,completed,False,
CASE-00441,INV-000441,Compliance review,2026-01-08T14:43:37.842617,Vendor Master Data,Compliance Officer,ap02,20318.79,EUR,IT,V9853,high,PO899581,,completed,False,
CASE-00441,INV-000441,Check approval threshold,2026-01-08T14:49:37.842617,SAP,System,system,20318.79,EUR,IT,V9853,high,PO899581,,completed,False,
CASE-00441,INV-000441,Finance manager approval,2026-01-09T02:03:18.785540,SAP,Finance Manager,ap02,20318.79,EUR,IT,V9853,high,PO899581,,completed,False,
CASE-00441,INV-000441,Schedule payment,2026-01-09T13:47:38.443694,Payment System,System,system,20318.79,EUR,IT,V9853,high,PO899581,,completed,False,
CASE-00441,INV-000441,Send remittance notice,2026-01-09T13:53:38.443694,Payment System,System,system,20318.79,EUR,IT,V9853,high,PO899581,,completed,False,
CASE-00441,INV-000441,Invoice paid,2026-01-09T13:59:38.443694,Payment System,System,system,20318.79,EUR,IT,V9853,high,PO899581,,paid,False,
CASE-00442,INV-000442,Invoice received,2026-01-07T11:33:00,Coupa,System,system,24692.52,EUR,IT,V1036,low,PO965553,,completed,False,
CASE-00442,INV-000442,Validate invoice data,2026-01-07T11:57:00,Coupa,AP Clerk,ap08,24692.52,EUR,IT,V1036,low,PO965553,,completed,False,
CASE-00442,INV-000442,Check PO exists,2026-01-07T12:15:00,SAP,System,system,24692.52,EUR,IT,V1036,low,PO965553,,completed,False,
CASE-00442,INV-000442,Run three-way match,2026-01-07T12:45:00,SAP,System,system,24692.52,EUR,IT,V1036,low,PO965553,,completed,False,
CASE-00442,INV-000442,Run duplicate invoice check,2026-01-07T12:57:00,SAP,System,system,24692.52,EUR,IT,V1036,low,PO965553,,completed,False,
CASE-00442,INV-000442,Check vendor risk,2026-01-07T13:09:00,Vendor Master Data,System,system,24692.52,EUR,IT,V1036,low,PO965553,,completed,False,
CASE-00442,INV-000442,Check approval threshold,2026-01-07T13:15:00,SAP,System,system,24692.52,EUR,IT,V1036,low,PO965553,,completed,False,
CASE-00442,INV-000442,Finance manager approval,2026-01-08T20:19:58.285096,SAP,Finance Manager,ap08,24692.52,EUR,IT,V1036,low,PO965553,,completed,False,
CASE-00442,INV-000442,Schedule payment,2026-01-09T01:20:07.942084,Payment System,System,system,24692.52,EUR,IT,V1036,low,PO965553,,completed,False,
